row_id,country_code,year,agricultural_land_area,forest_area,total_land_area,population_growth,avg_value_of_food_production,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,obesity_prevalence,access_to_electricity,co2_emissions,ratio_urban_population_total
439,99a7c06,2006,1142546.8273433968,114446.64430731176,1565903.0607587069,1.2610356166115897,232.8867879906707,12.22155804535641,6377.662332519278,41.606339822044774,43.783717083698356,48.231279222492255,54.4295454116057,60.22297682100893,10.316401937871461,76.72725965430047,9240.561971683594,0.6377168771123688
440,d090b87,2004,16978.72150304752,1058.9453190663382,27391.412132689784,1.6036260810699117,94.76479300772436,107.72803748989858,1531.7690267715204,70.83557627704101,7.945223237711555,54.52029221160435,22.900265729408822,60.24680874389672,7.221168431890337,33.50975772292297,1993.6270940703569,0.41605607539727046
441,c408d26,2015,15904.652398751296,2605.5377505483193,20444.47602705453,0.4939651191826354,158.76464524441863,25.470243451904203,7893.6225581479575,25.746793922315423,23.86107261526745,48.465435389342574,75.66621281460822,94.26057076895587,19.932146232439255,96.90759961741352,6252.15283008766,0.6490145873899007
442,5f1162c,2011,1163.0911062231005,1699.2982954113338,9389.730915387225,1.0950035528512674,299.98558329075314,51.255632466879476,32937.95379385824,41.60269923709016,47.281235505431646,26.510535198829373,101.74642276917984,101.02692066827429,22.78417863572822,98.20332909669376,7304.299081733013,0.660478061251022
443,679c02d,2006,4265.344261194283,9970.962718913477,18276.860246071297,0.6750756967275094,273.2572125403417,24.791719323877373,7530.349910617633,14.842481344333649,32.611648577626035,47.23301512757641,83.49407694152082,92.77306569971992,25.638678920433048,85.24583897067343,1200.3494234253965,0.5189124129961371
446,c8e4701,2010,208082.4743487754,102662.51312445613,323797.9186024054,2.3415293010076614,256.99674671135983,10.047841328166914,2681.336852733928,45.70700482040196,14.057817436703054,67.05993235878472,20.63425057751575,79.59110683925962,6.494171559066873,57.61126180344077,6952.835191336393,0.5157197605711019
447,f787860,2009,98.8554017280005,262.6615861976593,397.1420300360299,0.08130838654948243,200.52597845240916,128.49364961003175,10287.580661112384,13.018943806330535,48.57422029583779,34.651323479499695,76.72577082513773,94.37650535372666,18.873457744694203,90.87860994565429,310.1598334074152,0.4766104431606834
448,c3668f5,2006,22111.253522078892,48590.36767817992,74115.31076379934,1.7993159474901712,254.57348890349664,39.33447740953191,12845.234379989273,60.08359303965361,37.64833492656084,44.36989438009649,69.814465016829,91.30553662708972,18.833046720098714,84.14652871638586,7306.848734577946,0.6378047785574593
449,45a15a2,2003,50352.582663680856,39713.100812901765,108554.04148431943,2.359300864258634,207.88255418034407,18.10394198881193,6050.3704674683,80.03544078839866,18.06752205499929,48.83454601345942,57.40942941854002,87.20676152274372,12.222838648862105,77.62592182578574,10859.914018656867,0.46553536829070563
450,d680446,2008,407568.88325755525,127929.60717877375,582891.5381843867,2.877143450810637,150.84387046985995,25.467087909778108,1515.1452636442314,45.535340622282455,10.09626543242665,78.82570251126799,11.19979644655877,45.282160914254206,2.9272946393231734,15.887873353085984,1851.2904698405164,0.30486492106095237
451,45a15a2,2001,45717.553290104275,41326.615632420486,107687.55390297364,2.301616005411545,206.1394500913437,21.179262773517173,6064.1289967838575,48.27302884572488,14.965220052558674,50.20017894473591,55.305833249948684,84.93494327167167,11.320480380485645,74.63341457775762,10662.923426142102,0.4479270213596649
452,c8e4701,2005,204170.82620167933,102963.7192934612,321150.5856856551,1.8622577060345569,258.77671287686417,9.018567900849042,2677.201118346965,21.982136143029518,13.010682795398527,65.38045655829256,19.254357737985725,78.7811460092115,5.3740752566452565,59.221117587458465,7732.143992539528,0.48146881648966544
453,75e8f46,2013,16175.557090202017,19937.38165895665,28262.587131213364,2.60486443453331,185.97150984522025,46.73731634373153,1416.8549085665893,22.16509248887454,8.067910465656691,62.76281535151391,20.480334866082387,76.40896171521815,5.74161335039729,12.815339468542275,253.11922760252426,0.4856802914457011
454,d680446,2010,411529.2458152848,123826.69396332413,572456.6998775158,2.8359263581519576,153.44313528292273,25.874021346309913,1385.4694212440338,20.625981294164347,10.004437528588962,79.45541345946212,11.435875986309009,46.3201782735944,3.2444091122541074,17.09559843847166,1923.4540085232968,0.32639336068178987
455,9e79f12,2011,105945.44207232325,6748.853850108432,192923.7701069573,1.2053713588964996,272.2025160039728,27.339260793617672,2945.729498205319,26.21074504256695,35.26830076276264,53.138856419378975,92.45328395914605,88.42236714446423,11.377364389698494,98.51798143979113,7638.10492558969,0.36116838192509654
456,b79b5f9,2001,29753.37937523351,62717.73137596059,109769.69411631672,2.565181169557543,172.53024435866936,29.296584031323643,3300.003658819074,36.89362951505101,22.130913539820266,46.920014751189505,64.13263887399694,82.57347496577263,9.767794039643118,67.93133077959375,5772.75114260923,0.45373229265203907
457,0c0177b,2012,531.3893353733158,2305.400152511178,5123.36599850054,0.5164086640492119,104.42940408433714,5.059117071356424,31073.946860498414,26.99571552113673,40.87093344587872,35.82303492720688,90.51892637178447,95.30032726662273,26.449962492513496,100.47807597696548,44837.260098600265,0.0891709464972862
458,75e8f46,2007,16082.160127655865,20332.7358206129,27578.337914581178,2.335415735670274,166.42057865365254,46.711916706418116,1333.8874610141436,19.278303575601846,7.100221775919253,63.9372448699374,16.896952129755388,63.6582034356943,4.401987462945319,9.203952213933935,231.2269678454627,0.424325941689729
459,679c02d,2004,4237.813007443343,9921.947887794897,18518.861128884982,0.20926126589172428,263.7706021840286,21.703454951495253,7506.58169237028,19.259673159046333,31.760125471882624,48.57736715369949,81.14315641854523,90.93438967852181,24.25081098556784,80.9241496588772,1366.8895418430295,0.48975105703010224
460,fedb6c4,2000,12551.458039668358,9605.310574805071,25576.036236323267,0.5073524701581557,301.9105006310174,18.15356561248976,8665.565368919439,79.0689376163711,26.058841565642236,40.671623414101525,88.89945768710275,101.15542691580944,15.378873209330854,98.2510013224951,11836.831435678745,0.571989142490817
461,7e222a7,2010,50569.299804807786,220005.69882130687,262720.9933715462,3.2751183949154963,154.1665657118062,5.0825807296688685,15360.58129671936,38.51139776231461,39.23134414258613,49.77442599200465,41.50046352765633,90.26010122619304,12.258550316339669,85.88312663422374,4733.0974825340645,0.8711523082619876
462,6e49e65,2005,198143.75604164985,160179.9540876965,507148.9183192763,0.6378588750929912,328.832932513908,2.0225560589940743,11297.567630296897,26.48955729054523,22.742064134307004,51.88421064468722,92.54267619331505,93.41577844591986,5.361561048193768,92.27819807291507,243036.51579429608,0.38557008346893257
463,b3dfc85,2012,334094.27088841307,41047.41922171533,479090.72036627884,1.7788021890972932,353.8645022629795,2.96264387961544,12346.640575040681,26.090108732943463,37.340404067889686,58.931409614232464,62.48587730230739,61.48830935610992,16.084413952363835,100.1120840498525,64515.66810315487,0.49593281079676266
464,5f1162c,2014,1064.068093763571,1750.8052797560322,9070.803201844321,0.7403538223440957,271.3488322868509,47.048344903310614,30155.645278123146,25.32107857744685,46.7226643682535,27.520888161486173,100.40752635854528,100.8590131057758,24.012433838185714,100.76527931528156,6025.616126173934,0.6542533595336367
465,c9d2604,2010,26795.41671113192,43512.0933547254,97804.27045115213,3.5244314951861027,81.10891885744185,110.13275019775749,697.8268892499863,33.70713133515129,5.9771924609702864,67.26798759644359,15.308718739885812,70.67488039950983,4.880613701098015,5.117291058274347,799.0777754549828,0.4698638531145801
466,0593aa0,2000,118.62852857070776,169.8485137481965,342.81892478553397,0.1728422433547233,176.20441651863212,63.718480142428426,9478.977748178266,47.88279545745273,37.07125490003747,26.902823245177032,96.3322385232247,96.59154753104448,13.049723107757845,86.94422411664175,192.93597596938287,0.36740775430042
467,7e222a7,2004,52564.39818481557,220668.85954508057,259782.00831947953,2.686145108920269,158.27790190912566,3.97893637719814,16940.90466737605,50.53733515234247,36.289804016444954,50.25769809023456,40.09191647595842,88.02968888074261,10.3703382030911,78.08930414013211,4596.790506302552,0.8287038930411049
468,22b9653,2008,573645.636207036,586493.2510818925,1233587.7116096022,3.5190558151515856,141.1033469259446,3.0494424004977567,6004.036240948278,5.881426021402645,15.259540025223574,59.90139925104928,42.73518657164815,45.78454901526465,5.034241168081515,31.421183868595538,25471.361417605167,0.39426676371945585
469,22b9653,2013,580957.4916550752,569604.7747901371,1223647.314583909,3.5133017366961137,158.9146302570531,4.069561800078312,6215.537025697889,29.84534362946248,18.298681163997756,57.23608648164253,50.20153179243335,47.28414536456168,6.877451486599441,36.858812342646594,32922.531309113714,0.43033034970206074
470,5dbddf9,2014,372360.45546489203,13388.767776130795,664227.1986441396,3.1626743814889746,114.17514811698335,306.9203118866253,1762.1572453239462,33.77484681415452,11.888708750213725,74.46990262501316,32.10211063323185,55.90809712297306,2.772653814407599,90.41215031986737,9785.335401392178,0.2600660997989238
472,100c476,2006,88.77036545303663,96.08440858305396,443.32708429916124,1.1513303910676869,101.23554961623941,63.44960827414397,22540.18268890952,112.3843129532277,57.331818332615995,28.051757999413987,91.11108937913885,98.86260447574828,22.503677430010367,92.00904173304623,435.75275655608215,0.28500306213542986
473,ea0b937,2013,1499158.318672494,277353.5643685132,2719377.9879240734,1.0605706847421883,937.3484375401064,0.9909448786952876,19586.66395251733,14.773340515712714,64.88319864314117,34.79494032964293,95.2102541520928,99.4634139672816,27.943177260019695,99.83748878692171,191546.4922677632,0.9416567775823199
474,81e884c,2000,24994.931338025122,15044.316475183065,47379.43994108937,1.5909316876889583,206.2369995422474,46.55930017101363,8057.85700286687,52.567847472719386,21.713689523588773,30.41336115077355,79.00934950346159,85.43020468624944,12.339037131371956,89.20730297151937,19770.862400721155,0.6281965393293579
475,7fb4d17,2011,215738.04565772606,164884.08930971875,400274.0897280832,1.3384825823590518,731.8893174967723,7.126416805913759,7484.294660552454,36.49388025894993,32.47065868533662,42.268779904446376,85.10184511476045,90.83848821249451,15.538488460038094,97.76882571481528,5226.552957166283,0.5798844275237465
477,b3dfc85,2015,337363.38294621045,41925.435999272566,463176.0762221364,1.770343077590791,355.09721965136237,2.96264387961544,14929.946632282745,8.158964027195651,37.340404067889686,58.931409614232464,62.48587730230739,61.48830935610992,17.688993631616324,101.85491911438984,67181.13231581807,0.5073575769694703
478,66b86bf,2001,54613.27972746998,34567.584701735774,108773.57622295445,-1.9618963947550188,347.23126249770434,5.930209795780531,9542.358691307943,109.91192548832755,38.368145829356266,41.62126865773685,85.14334480757164,99.04280969291504,18.03866390344296,100.94781142382057,47368.101232228866,0.684377170472755
479,9e614ab,2004,19564.996609196693,170400.5741148772,229088.0124658536,1.5220093210479868,197.37342556034574,15.036751177506574,2796.6321681984227,25.157494059256248,12.219020103126411,73.56955803537909,40.88413029849975,55.26384538049471,1.3827297917243917,53.44871031137568,1400.9267229475872,0.25787356155361796
480,ea3bfc2,2015,16713.1899613746,167089.01521595597,200638.30131870968,0.6794558033735593,532.4056147603269,16.30039698625182,6932.316647209508,67.98622374134077,35.35930516909335,47.773998313959886,83.12056705149989,96.43532606234145,21.437921446377228,82.80108180771536,1985.3947864437635,0.2948090757465422
481,f405b98,2002,32822.26758513763,28480.82693802769,72532.94695980132,4.560346911167297,98.81531451589123,449.74544608479624,975.0461146289003,98.52893189728432,7.029220609520135,63.19485028908346,11.65183842625274,50.06931620046604,3.367261774522841,11.53295165593596,616.6694232459519,0.3626612280792502
483,d090b87,2012,17388.653037283104,1010.1847424912958,27267.77475490502,1.4181808780294374,132.67174859473644,119.93256295174945,1572.7282203770858,55.05495364100684,10.1374915170841,50.81996903918298,27.22466140127393,59.49946964956282,9.852576833108444,37.78251785278924,2293.602471041859,0.5515418734619446
484,42c298b,2002,4799.864811073935,3459.748569340074,10934.09073882214,0.6854830515441315,203.90121714248343,24.507071016338006,8208.786108391392,25.469242130458035,38.218814000760375,37.289048011808774,79.55818439671985,92.657495905443,16.567137182052807,86.5680089089547,10360.747129778083,0.5164494917445405
485,679c02d,2001,4244.930670076326,9679.00328828223,18056.886156192933,0.3695298785872216,270.23175025735713,16.896945547120993,6762.731576423497,24.648339180719713,29.778927781499394,49.196404105755704,74.93245861330492,92.45831499137896,22.823665889402108,76.03039288206834,1050.1775538889458,0.47901194025848187
486,679c02d,2013,4279.348966547052,10162.03712448238,18162.197693817594,0.7018505045539234,222.7230530664375,26.232451813391013,8070.112079391385,14.975080566087437,32.505331625046985,46.62722990347177,90.61811507459684,94.41689200167671,28.79343109630751,91.11409603889929,1169.4977828308479,0.5256670352687012
487,c8e4701,2008,207125.80161128967,103809.08638722297,314745.8117082652,2.0971025246894346,257.34989124374385,8.95257428268609,2719.6583734666765,23.44082098057137,12.795444281847029,65.27153700385617,19.984755062848325,80.36569508600084,5.932302351021061,55.6864125570295,6696.272915206662,0.48787384530779265
488,c9d2604,2004,25689.485847981203,44315.122982700115,94763.11928879004,1.9331725681962328,76.80285058319977,68.05134372548657,573.1676869830735,35.521528723584645,5.982591966760006,62.835955529836795,14.215100989207963,66.17280780117035,3.2861556570423813,0.011143928144509015,626.7797571116406,0.47027381074825275
489,42c298b,2004,4741.738288214781,3454.7276750744268,10901.459270891917,0.6003846819316884,206.5059932858072,25.492567095335,8470.659537007668,29.435757929702522,38.83394632432585,36.78823770699788,81.16817815762933,95.20702983279764,17.788883101751047,88.40910188879695,10526.166491446036,0.5303399125112557
490,ba8e2c5,2013,218498.7141031256,468191.3183839363,887636.3479372341,1.3945669435387675,205.23098453173617,8.131598616786597,17816.45250247579,104.84019295993416,38.41673182101866,40.32553254897547,93.87187507461245,92.1223701453454,24.97341563371128,99.92089975456595,180779.6254618251,0.9018359553714212
491,66b86bf,2013,49889.74567888492,38617.913269303855,106570.3576998034,-0.5508612794599184,443.8490172953876,8.13880341881211,16312.022982104494,19.83817587844681,39.22799714237982,41.01271653479747,85.02317134783303,98.99258554758279,22.663509718373238,98.6626814166303,39126.524097132664,0.7207603184238933
